country/economy code,year,"reporting data level: rural, urban, or national coverage",income or consumption used in survey,"Prosperity Gap, z=28/day","Inequality, z=ybar","Mean, $/day 2021 PPPs"
RUS,2004,national,consumption,2.925796425271,1.766228079795837,16.902879973209
RUS,2005,national,consumption,2.703693606105,1.795116901397705,18.590595351281
RUS,2006,national,consumption,2.453371322232,1.773730397224426,20.243348502249
RUS,2007,national,consumption,2.155570644842,1.807207942008972,23.474907245977
RUS,2008,national,consumption,1.895691456455,1.758608222007751,25.975233909432
RUS,2009,national,consumption,1.90328082792,1.68450140953064,24.78144036747
RUS,2010,national,consumption,1.773269593398,1.68814754486084,26.655919977529
RUS,2011,national,consumption,1.699189209585,1.680859684944153,27.697958153707
RUS,2012,national,consumption,1.644765218997,1.711955189704895,29.143821966676
RUS,2013,national,consumption,1.607838172159,1.709432125091553,29.769226202582
RUS,2014,national,consumption,1.599056625435,1.669270515441895,29.229467423976
RUS,2015,national,consumption,1.666520961197,1.601387739181519,26.905666800329
RUS,2016,national,consumption,1.689408206202,1.57744836807251,26.144394037662
RUS,2017,national,consumption,1.691960205659,1.583096742630005,26.198434436464
RUS,2018,national,consumption,1.670175622792,1.583222508430481,26.542256700462
RUS,2019,national,consumption,1.609532446171,1.588464617729187,27.633496074206
RUS,2020,national,consumption,1.632277747127,1.531224846839905,26.266544981829
RUS,2021,national,income,1.19504961497,1.641809582710266,38.467581164756
RUS,2022,national,income,1.135508967478,1.537699818611145,37.917442913528
RUS,2023,national,income,1.026917366143,1.507838606834412,41.112832672605
RUS,2024,national,income,.972363662009,1.507838606834412,43.419436052987
RUS,2025,national,income,.953488781395,1.507838606834412,44.278949754479
RWA,1981,national,consumption,21.098035445255,1.975518822669983,2.621785682849
RWA,1982,national,consumption,21.3181030668,1.975518822669983,2.594720885497
RWA,1983,national,consumption,20.95102345668,1.975518822669983,2.640182584922
RWA,1984,national,consumption,22.09766412248,1.975518822669983,2.503184361931
RWA,1985,national,consumption,21.953404109743,1.975518822669983,2.519633264623
RWA,1986,national,consumption,21.649392050687,1.975518822669983,2.555015269578
RWA,1987,national,consumption,22.152966498068,1.975518822669983,2.496935445255
RWA,1988,national,consumption,21.965252147249,1.975518822669983,2.518274176677
RWA,1989,national,consumption,22.444546430718,1.975518822669983,2.464497442056
RWA,1990,national,consumption,23.238779570833,1.97497284412384,2.379610291916
RWA,1991,national,consumption,23.962436512788,1.972692251205444,2.30508205386
RWA,1992,national,consumption,23.377225421795,1.974564552307129,2.365028592115
RWA,1993,national,consumption,25.337763503758,1.967512965202332,2.174239389736
RWA,1994,national,consumption,34.887565600519,1.923429846763611,1.543702847429
RWA,1995,national,consumption,24.949481990717,1.969060778617859,2.209813457257
RWA,1996,national,consumption,25.744976299646,1.965920090675354,2.138116708758
RWA,1997,national,consumption,26.006539825059,1.964897871017456,2.115511722905
RWA,1998,national,consumption,25.257820285266,1.967827677726746,2.181469921428
RWA,1999,national,consumption,24.682795557997,1.970121026039124,2.234892302523
RWA,2000,national,consumption,23.50143871147,1.974191665649414,2.352084317995
RWA,2001,national,consumption,22.455202328692,1.998409032821655,2.491870371143
RWA,2002,national,consumption,20.860416674176,2.038231134414673,2.735825963021
RWA,2003,national,consumption,21.25906049133,2.076883316040039,2.73543283584
RWA,2004,national,consumption,20.878811714727,2.118042230606079,2.840448235109
RWA,2005,national,consumption,20.223780190368,2.161263704299927,2.992288383493
RWA,2006,national,consumption,19.558184501126,2.178472518920898,3.118757461475
RWA,2007,national,consumption,18.80387422759,2.116191625595093,3.151125437478
RWA,2008,national,consumption,17.923188236543,2.05394983291626,3.20872578629
RWA,2009,national,consumption,17.239797501975,1.991694092750549,3.234808068056
RWA,2010,national,consumption,16.521557787047,1.929459929466248,3.269962669401
RWA,2011,national,consumption,15.792369460399,1.872629642486572,3.320187586536
RWA,2012,national,consumption,15.054337319365,1.843575477600098,3.428919569347
RWA,2013,national,consumption,14.639328028736,1.81454861164093,3.470607523813
RWA,2014,national,consumption,14.244086163177,1.790649890899658,3.519930712804
RWA,2015,national,consumption,13.954132661955,1.780802965164185,3.573312987797
RWA,2016,national,consumption,13.924571380899,1.768760204315186,3.55668285204
RWA,2017,national,consumption,13.937369767774,1.751256465911865,3.518252150736
RWA,2018,national,consumption,12.853810512295,1.722252726554871,3.751656029636
RWA,2019,national,consumption,11.755148287947,1.693214774131775,4.033127669373
RWA,2020,national,consumption,12.262936007029,1.664162039756775,3.799786268106
RWA,2021,national,consumption,11.049317284079,1.635165572166443,4.143661956304
RWA,2022,national,consumption,10.234166430908,1.606125354766846,4.39425240022
RWA,2023,national,consumption,9.479143050156001,1.577111601829529,4.658556502677
RWA,2024,national,consumption,8.801855345290001,1.554557919502258,4.945278033986
RWA,2025,national,consumption,8.521328824684,1.554557919502258,5.108079126265
SAU,1981,national,income,.484847786375,1.207175135612488,69.714462087082
SAU,1982,national,income,.494035076223,1.218151807785034,69.040140937324
SAU,1983,national,income,.6422159497910001,1.259658217430115,54.919891460021
SAU,1984,national,income,.790094777023,1.294933080673218,45.890854717267
SAU,1985,national,income,.859086489926,1.31420910358429,42.833701725069
SAU,1986,national,income,.982993216673,1.34053647518158,38.184416942573
SAU,1987,national,income,.876010248965,1.331700921058655,42.565285342072
SAU,1988,national,income,.969857063205,1.352248191833496,39.039721918536
SAU,1989,national,income,.890152681221,1.346916675567627,42.367637763415
SAU,1990,national,consumption,1.820914157374,1.38965630531311,21.368595571479
SAU,1991,national,consumption,1.762178048292,1.390496492385864,22.094193487316
SAU,1992,national,consumption,1.732767545808,1.393951058387756,22.525022614463
SAU,1993,national,consumption,1.739118746142,1.399811029434204,22.537109467254
SAU,1994,national,consumption,1.74047788432,1.404716730117798,22.598431166159
SAU,1995,national,consumption,1.746950455352,1.409922361373901,22.598136426179
SAU,1996,national,consumption,1.727770781518,1.412464141845703,22.890186324543
SAU,1997,national,consumption,1.713659349829,1.415398955345154,23.126633848834
SAU,1998,national,consumption,1.697897925586,1.418110370635986,23.386029260984
SAU,1999,national,consumption,1.710103512615,1.423644065856934,23.309719636135
SAU,2000,national,consumption,1.686886010339,1.425377488136292,23.659315431749
SAU,2001,national,consumption,1.70410946823,1.431542992591858,23.521495769544
SAU,2002,national,consumption,1.729245817849,1.438486933708191,23.292022639458
SAU,2003,national,consumption,1.676279497346,1.437561869621277,24.012541786049
SAU,2004,national,income,.897581637315,1.413793563842773,44.103195983075
SAU,2005,national,income,.874620971834,1.414222359657288,45.274728679497
SAU,2006,national,income,.871065084147,1.417751431465149,45.572987809519
SAU,2007,national,income,.8763545651620001,1.422216773033142,45.440592835108
SAU,2008,national,income,.849018944917,1.42062783241272,46.851228477621
SAU,2009,national,income,.882118045906,1.428303122520447,45.336887740443
SAU,2010,national,income,.822473223138,1.420642495155334,48.363871517595
SAU,2011,national,income,.762680403066,1.412383317947388,51.852299679178
SAU,2012,national,income,.742990826192,1.412000417709351,53.21197756766
SAU,2013,national,income,.750631201559,1.418112635612488,52.898354065024
SAU,2014,national,income,.728656366792,1.419967770576477,54.564948098644
SAU,2015,national,income,.721732564238,1.425268530845642,55.294054342424
SAU,2016,national,income,.725442541322,1.431994199752808,55.270865396548
SAU,2017,national,income,.708927094126,1.432766199111938,56.588968552986
SAU,2018,national,income,.664883091868,1.424582719802856,59.992977415283
SAU,2019,national,income,.648837910327,1.418099880218506,61.196787245849
SAU,2020,national,income,.704498710352,1.424590706825256,56.619749084846
SAU,2021,national,income,.64537055535,1.408381104469299,61.103918973209
SAU,2022,national,income,.598089255161,1.400227904319763,65.552727535523
SAU,2023,national,income,.610152507755,1.416143655776978,64.98706929680399
SAU,2024,national,income,.643330182467,1.425124287605286,62.026440666503
SAU,2025,national,income,.643075338693,1.427681088447571,62.162341633769
SDN,1981,national,consumption,11.907974645987,2.212937116622925,5.203423849666
SDN,1982,national,consumption,11.728154777561,2.213151693344116,5.283716953463
SDN,1983,national,consumption,11.815179159142,2.213047027587891,5.244551719436
SDN,1984,national,consumption,12.425620753986,2.21229362487793,4.985201309286
SDN,1985,national,consumption,13.153115181919,2.211347579956055,4.707457830165
SDN,1986,national,consumption,12.845186477464,2.211751222610474,4.821186263247
SDN,1987,national,consumption,11.842550240143,2.213014364242554,5.232353142097
SDN,1988,national,consumption,11.972067037006,2.212862253189087,5.175392071325
SDN,1989,national,consumption,11.365968203316,2.213604927062988,5.45320367065
SDN,1990,national,consumption,11.958476481985,2.212877988815308,5.181310845805
SDN,1991,national,consumption,11.529315479276,2.213397026062012,5.375437701082
SDN,1992,national,consumption,11.175783656613,2.213854789733887,5.546629814138
SDN,1993,national,consumption,10.985557153471,2.21410870552063,5.643322776451
SDN,1994,national,consumption,11.0989535127,2.213958263397217,5.585285969156
SDN,1995,national,consumption,10.855685746458,2.214266061782837,5.71124230661
SDN,1996,national,consumption,10.595606449981,2.214592933654785,5.852294005864
SDN,1997,national,consumption,9.558683213341,2.215891122817993,6.490951414308
SDN,1998,national,consumption,9.440046707264999,2.21602988243103,6.572937553819
SDN,1999,national,consumption,9.405631005272999,2.216058254241943,6.597073008423
SDN,2000,national,consumption,9.189543262387,2.216241836547852,6.75275888927
SDN,2001,national,consumption,8.969645266817,2.216437101364136,6.918918164671
SDN,2002,national,consumption,8.783049090374,2.216610431671143,7.066463100781
SDN,2003,national,consumption,8.575159829541001,2.216812133789063,7.238434995558
SDN,2004,national,consumption,8.434885504685001,2.21695351600647,7.359281620912
SDN,2005,national,consumption,8.275880924782999,2.217085123062134,7.501121273048
SDN,2006,national,consumption,8.075016091127999,2.21712064743042,7.687833276136
SDN,2007,national,consumption,7.925595021522,2.21712064743042,7.832771828756
SDN,2008,national,consumption,7.887304448284,2.21712064743042,7.870797661959
SDN,2009,national,consumption,8.221705679701,2.21712064743042,7.550668903659
SDN,2010,national,consumption,8.113258005512,2.187304019927979,7.5486954064
SDN,2011,national,consumption,7.730064911375,2.157561063766479,7.815162392792
SDN,2012,national,consumption,8.073420242706,2.127819538116455,7.379641228931
SDN,2013,national,consumption,8.027818653145999,2.098385572433472,7.318899150765
SDN,2014,national,consumption,7.856208294783,2.068535089492798,7.372383613257
SDN,2015,national,consumption,7.919828605158,2.068527698516846,7.313134703568
SDN,2016,national,consumption,7.899407838626,2.068530082702637,7.332048314545
SDN,2017,national,consumption,8.052655497864,2.068512439727783,7.192452932221
SDN,2018,national,consumption,8.406588318277,2.068473100662231,6.889506540404
SDN,2019,national,consumption,8.711855292719999,2.068440675735474,6.6479914297
SDN,2020,national,consumption,9.105991800510999,2.068400859832764,6.360122616376
SDN,2021,national,consumption,9.400466862082,2.068372488021851,6.160803456663
SDN,2022,national,consumption,9.643237858431,2.068349838256836,6.005637948987
SDN,2023,national,consumption,12.240502614817,2.06741738319397,4.729191921777
SDN,2024,national,consumption,13.584599000275,2.06653356552124,4.259451518565
SDN,2025,national,consumption,13.348815277361,2.066689014434814,4.335013570731
SEN,1981,national,consumption,26.279150035053,2.481979370117188,2.64450792576
SEN,1982,national,consumption,25.354981672501,2.481979370117188,2.740898078636
SEN,1983,national,consumption,26.888392632141,2.481979370117188,2.584588134398
SEN,1984,national,consumption,26.675608150765,2.481979370117188,2.605204730745
SEN,1985,national,consumption,26.561114412797,2.481979370117188,2.616434667228
SEN,1986,national,consumption,26.523107401657,2.481979370117188,2.620183958745
SEN,1987,national,consumption,25.94114534619,2.481979370117188,2.678965004148
SEN,1988,national,consumption,26.620908158456,2.481979370117188,2.610557841837
SEN,1989,national,consumption,26.430805950709,2.481979370117188,2.629334144389
SEN,1990,national,consumption,27.104916238092,2.481979370117188,2.563941535167
SEN,1991,national,consumption,27.146061338552,2.481979370117188,2.560055386423
SEN,1992,national,consumption,24.518055763564,2.280816793441772,2.604728120032
SEN,1993,national,consumption,20.848970196984,1.990492463111877,2.673215385072
SEN,1994,national,consumption,17.272866658717,1.674840927124023,2.714983413971
